0,28043	0,33234
0,28053	2,43893
0,28063	1,59748
0,28073	0,40226
0,28083	2,32556
0,28093	2,14761
0,28103	2,69048
0,28113	4,04402
0,28123	0,47632
0,28133	3,57956
0,28143	2,68667
0,28153	1,4158
0,28163	0,31193
0,28173	0,01328
0,28183	0,35751
0,28193	0,1237
0,28203	1,45884
0,28213	0,92459
0,28223	1,49106
0,28233	0,75046
0,28243	0,91556
0,28253	0,20621
0,28263	0,13942
0,28273	1,69253
0,28283	0,25284
0,28293	0,09623
0,28303	0,18552
0,28313	0,80553
0,28323	3,6058
0,28333	1,25062
0,28343	1,45433
0,28353	0,19296
0,28363	2,57626
0,28373	4,94775
0,28383	3,17477
0,28393	3,14137
0,28403	6,60674
0,28413	2,97874
0,28423	1,12673
0,28433	0,10098
0,28443	0,3347
0,28453	0,27448
0,28463	1,4296
0,28473	2,8349
0,28483	1,50222
0,28493	0,26356
0,28503	1,083
0,28513	0,17453
0,28523	0,63825
0,28533	0,59368
0,28543	1,21271
0,28553	6,30432
0,28563	0,18075
0,28573	2,8373
0,28583	0,01504
0,28593	1,44045
0,28603	0,23719
0,28613	0,24454
0,28623	7,04823
0,28633	0,70424
0,28643	0,06213
0,28653	0,78616
0,28663	0,13143
0,28673	6,56105
0,28683	2,66704
0,28693	3,87177
0,28703	0,80679
0,28713	0,03051
0,28723	2,26936
0,28733	1,1989
0,28743	1,43722
0,28753	1,74989
0,28763	11,20315
0,28773	0,33789
0,28783	0,76046
0,28793	0,21613
0,28803	1,13611
0,28813	0,37583
0,28823	1,29472
0,28833	0,45674
0,28843	1,38441
0,28853	0,34565
0,28863	1,21996
0,28873	0,9624
0,28883	0,40763
0,28893	0,9315
0,28903	0,1009
0,28913	2,73142
0,28923	1,42447
0,28933	3,57128
0,28943	2,90558
0,28953	6,96779
0,28963	4,55821
0,28973	0,11623
0,28983	2,21781
0,28993	0,0155
0,29003	0,67315
0,29013	0,64552
0,29023	1,11284
0,29033	2,2752
0,29043	6,03681
0,29053	0,50526
0,29063	1,59684
0,29073	1,07984
0,29083	2,93658
0,29093	0,36828
0,29103	4,70749
0,29113	1,11523
0,29123	1,55516
0,29133	0,26943
0,29143	2,66166
0,29153	1,12519
0,29163	0,31552
0,29173	0,32879
0,29183	0,62845
0,29193	3,81582
0,29203	0,51635
0,29213	1,81361
0,29223	1,3915
0,29233	0,79508
0,29243	1,38293
0,29253	3,79853
0,29263	0,0304
0,29273	0,41331
0,29283	0,06739
0,29293	0,22103
0,29303	1,11659
0,29313	2,51761
0,29323	0,55979
0,29333	0,82869
0,29343	0,0019
0,29353	1,83561
0,29363	2,87459
0,29373	3,33798
0,29383	3,67552
0,29393	3,95313
0,29403	2,2296
0,29413	0,38563
0,29423	0,92143
0,29433	4,50896
0,29443	1,83606
0,29453	0,16945
0,29463	0,3194
0,29473	1,37102
0,29483	0,69978
0,29493	3,03249
0,29503	0,7988
0,29513	0,81867
0,29523	0,08868
0,29533	0,70606
0,29543	0,98253
0,29553	3,03412
0,29563	1,96764
0,29573	2,26001
0,29583	1,87857
0,29593	11,35187
0,29603	0,00804
0,29613	6,25179
0,29623	1,86918
0,29633	0,48875
0,29643	2,97788
0,29653	0,863
0,29663	0,52
0,29673	0,81389
0,29683	3,07452
0,29693	0,04702
0,29703	0,82784
0,29713	1,19378
0,29723	0,7696
0,29733	7,76274
0,29743	0,48781
0,29753	1,84322
0,29763	1,55982
0,29773	1,239
0,29783	4,92663
0,29793	3,17387
0,29803	0,15312
0,29813	0,16454
0,29823	0,08227
0,29833	3,11744
0,29843	1,5102
0,29853	4,93525
0,29863	7,0916
0,29873	0,47755
0,29883	2,13465
0,29893	1,06013
0,29903	5,41314
0,29913	0,69976
0,29923	4,15278
0,29933	1,96901
0,29943	0,14401
0,29953	0,8699
0,29963	3,34288
0,29973	1,80743
0,29983	0,17389
0,29993	4,32294
0,30003	3,72794
0,30013	3,17319
0,30023	0,96179
0,30033	2,8781
0,30043	0,67517
0,30053	3,92178
0,30063	0,30017
0,30073	0,43729
0,30083	0,43674
0,30093	1,55009
0,30103	2,0497
0,30113	1,28064
0,30123	0,27874
0,30133	3,5642
0,30143	1,30795
0,30153	1,80486
0,30163	3,47914
0,30173	3,63576
0,30183	5,88198
0,30193	3,03227
0,30203	2,54954
0,30213	0,20664
0,30223	1,56571
0,30233	4,68957
0,30243	1,64365
0,30253	0,79592
0,30263	1,26799
0,30273	1,62836
0,30283	2,39317
0,30293	1,3268
0,30303	1,46648
0,30313	7,08403
0,30323	0,53774
0,30333	0,19133
0,30343	4,43444
0,30353	0,4962
0,30363	0,76397
0,30373	2,44771
0,30383	0,09758
0,30393	3,07296
0,30403	3,35549
0,30413	5,02014
0,30423	0,84294
0,30433	2,09635
0,30443	2,81511
0,30453	0,52336
0,30463	4,44597
0,30473	1,00863
0,30483	2,36578
0,30493	0,11168
0,30503	0,76415
0,30513	0,55509
0,30523	1,0302
0,30533	0,91763
0,30543	0,41396
0,30553	0,83376
0,30563	0,3219
0,30573	1,3813
0,30583	3,10293
0,30593	0,92027
0,30603	2,03548
0,30613	2,84197
0,30623	2,91812
0,30633	7,66483
0,30643	1,79504
0,30653	6,00158
0,30663	0,219
0,30673	1,42776
0,30683	3,78378
0,30693	1,13533
0,30703	4,89269
0,30713	7,59765
0,30723	1,19414
0,30733	0,15118
0,30743	0,89176
0,30753	0,07725
0,30763	0,67367
0,30773	4,08381
0,30783	4,17376
0,30793	1,83777
0,30803	0,6257
0,30813	2,52237
0,30823	1,07324
0,30833	0,74676
0,30843	2,17282
0,30853	0,15296
0,30863	1,07487
0,30873	2,34
0,30883	0,2606
0,30893	1,61093
0,30903	3,17588
0,30913	1,76777
0,30923	0,67786
0,30933	0,6023
0,30943	0,05144
0,30953	3,29816
0,30963	2,23892
0,30973	0,10161
0,30983	6,87508
0,30993	1,66529
0,31003	5,01122
0,31013	0,7446
0,31023	1,28004
0,31033	1,34529
0,31043	1,59168
0,31053	2,19382
0,31063	2,33763
0,31073	1,08977
0,31083	0,02394
0,31093	3,90196
0,31103	1,23667
0,31113	0,53104
0,31123	0,65166
0,31133	0,85113
0,31143	3,24441
0,31153	0,74826
0,31163	1,41217
0,31173	3,56941
0,31183	2,50347
0,31193	5,2492
0,31203	0,61783
0,31213	0,86292
0,31223	0,01232
0,31233	4,75983
0,31243	1,97245
0,31253	0,3347
0,31263	1,14458
0,31273	3,52802
0,31283	4,58605
0,31293	2,83451
0,31303	0,35425
0,31313	0,16243
0,31323	4,68036
0,31333	1,4817
0,31343	3,82558
0,31353	0,05677
0,31363	1,60406
0,31373	0,68792
0,31383	6,65866
0,31393	3,29056
0,31403	1,13078
0,31413	0,76371
0,31423	0,40195
0,31433	1,18095
0,31443	0,96172
0,31453	2,35707
0,31463	1,42236
0,31473	0,79333
0,31483	0,20215
0,31493	3,12052
0,31503	0,55827
0,31513	1,75724
0,31523	1,39784
0,31533	0,32643
0,31543	9,45101
0,31553	1,63913
0,31563	1,51829
0,31573	0,20967
0,31583	6,19704
0,31593	0,06813
0,31603	2,36635
0,31613	1,28895
0,31623	0,45009
0,31633	3,06907
0,31643	1,75274
0,31653	0,47013
0,31663	2,71887
0,31673	0,09063
0,31683	9,11788
0,31693	3,45152
0,31703	0,03175
0,31713	0,48994
0,31723	0,35549
0,31733	0,87138
0,31743	1,43962
0,31753	2,07151
0,31763	0,56835
0,31773	0,34976
0,31783	0,05683
0,31793	3,19405
0,31803	1,08081
0,31813	1,10675
0,31823	0,65184
0,31833	0,02909
0,31843	3,06711
0,31853	0,26373
0,31863	0,31323
0,31873	6,6082
0,31883	1,87786
0,31893	0,14671
0,31903	1,12743
0,31913	0,69592
0,31923	0,09049
0,31933	2,07949
0,31943	4,07874
0,31953	6,26923
0,31963	0,91846
0,31973	3,13507
0,31983	0,0224
0,31993	3,10034
0,32003	0,78131
0,32013	1,28527
0,32023	1,10428
0,32033	0,91308
0,32043	2,36433
0,32053	2,98621
0,32063	6,21566
0,32073	0,4419
0,32083	3,78562
0,32093	1,57166
0,32103	1,81051
0,32113	0,62651
0,32123	3,06947
0,32133	2,49588
0,32143	0,71371
0,32153	0,82943
0,32163	0,64797
0,32173	4,97073
0,32183	1,41907
0,32193	2,56798
0,32203	2,16443
0,32213	3,52391
0,32223	0,11454
0,32233	0,90037
0,32243	2,31586
0,32253	1,10961
0,32263	2,07909
0,32273	3,73231
0,32283	0,67203
0,32293	0,44645
0,32303	1,94424
0,32313	1,33415
0,32323	4,98337
0,32333	0,4908
0,32343	6,56611
0,32353	2,30592
0,32363	1,61383
0,32373	0,50012
0,32383	0,59554
0,32393	0,53616
0,32403	5,15526
0,32413	0,18472
0,32423	0,117
0,32433	4,67515
0,32443	0,4348
0,32453	5,02602
0,32463	7,18814
0,32473	1,15102
0,32483	5,46059
0,32493	3,3353
0,32503	0,21838
0,32513	1,1325
0,32523	1,46444
0,32533	0,60847
0,32543	3,73007
0,32553	2,72371
0,32563	10,61404
0,32573	3,93939
0,32583	2,59633
0,32593	4,85582
0,32603	1,06378
0,32613	2,45451
0,32623	1,49508
0,32633	1,37271
0,32643	2,07001
0,32653	0,03188
0,32663	0,13981
0,32673	2,76492
0,32683	2,46568
0,32693	0,2641
0,32703	0,11501
0,32713	0,64845
0,32723	0,2164
0,32733	1,27106
0,32743	2,59089
0,32753	1,19317
0,32763	0,0888
0,32773	1,83101
0,32783	0,15091
0,32793	0,55561
0,32803	2,51011
0,32813	1,20415
0,32823	1,98247
0,32833	1,525
0,32843	0,7391
0,32853	0,61835
0,32863	2,06796
0,32873	0,86651
0,32883	3,60046
0,32893	0,44834
0,32903	2,88777
0,32913	2,22021
0,32923	0,96892
0,32933	1,28898
0,32943	5,01694
0,32953	0,99351
0,32963	1,90279
0,32973	2,45748
0,32983	0,90894
0,32993	1,45397
0,33003	3,16649
0,33013	4,48948
0,33023	0,31678
0,33033	3,25014
0,33043	2,36215
0,33053	3,97395
0,33063	1,29377
0,33073	4,43581
0,33083	1,8105
0,33093	1,53596
0,33103	3,22773
0,33113	0,16878
0,33123	2,27919
0,33133	2,10771
0,33143	0,34176
0,33153	4,59167
0,33163	0,97246
0,33173	0,3017
0,33183	0,02091
0,33193	1,45562
0,33203	4,05469
0,33213	0,85747
0,33223	1,15089
0,33233	2,11412
0,33243	1,44935
0,33253	1,25794
0,33263	5,63153
0,33273	2,42294
0,33283	0,2704
0,33293	1,12169
0,33303	1,54245
0,33313	2,72123
0,33323	1,00596
0,33333	1,14794
0,33343	0,93032
0,33353	1,34785
0,33363	0,98209
0,33373	3,65317
0,33383	0,48484
0,33393	0,98984
0,33403	0,76339
0,33413	0,23428
0,33423	8,53671
0,33433	3,20629
0,33443	0,18897
0,33453	0,25295
0,33463	0,529
0,33473	0,93053
0,33483	0,26675
0,33493	0,41741
0,33503	2,71403
0,33513	0,10498
0,33523	2,12607
0,33533	1,14254
0,33543	0,81749
0,33553	0,87852
0,33563	0,21309
0,33573	3,14047
0,33583	0,05887
0,33593	0,61988
0,33603	1,29914
0,33613	0,72869
0,33623	1,69647
0,33633	1,06302
0,33643	5,63439
0,33653	6,58407
0,33663	6,58819
0,33673	0,70929
0,33683	1,40978
0,33693	0,46684
0,33703	2,57579
0,33713	0,15238
0,33723	0,27879
0,33733	0,93396
0,33743	0,84536
0,33753	0,21566
0,33763	0,95789
0,33773	1,89872
0,33783	4,09111
0,33793	3,59582
0,33803	0,21883
0,33813	0,26054
0,33823	0,01659
0,33833	0,76759
0,33843	1,72489
0,33853	0,38821
0,33863	3,61804
0,33873	6,41358
0,33883	5,31989
0,33893	4,41804
0,33903	3,21579
0,33913	3,01713
0,33923	0,50962
0,33933	2,19195
0,33943	0,12411
0,33953	4,46171
0,33963	0,23581
0,33973	0,44733
0,33983	3,3297
0,33993	0,74018
0,34003	2,58228
0,34013	4,86032
0,34023	1,14252
0,34033	6,7422
0,34043	0,73516
0,34053	2,88659
0,34063	3,45519
0,34073	3,0334
0,34083	2,95019
0,34093	1,89731
0,34103	1,4674
0,34113	4,987
0,34123	3,29504
0,34133	1,32053
0,34143	1,40665
0,34153	1,09424
0,34163	1,31805
0,34173	0,95321
0,34183	0,78801
0,34193	4,38543
0,34203	0,5354
0,34213	0,03514
0,34223	0,14893
0,34233	0,61283
0,34243	0,84607
0,34253	0,28059
0,34263	1,49712
0,34273	1,02071
0,34283	1,24785
0,34293	2,79371
0,34303	2,59373
0,34313	0,86718
0,34323	0,33421
0,34333	6,60249
0,34343	2,08994
0,34353	3,16296
0,34363	1,22088
0,34373	0,44285
0,34383	0,44709
0,34393	1,73896
0,34403	1,45894
0,34413	0,3938
0,34423	0,48021
0,34433	0,92746
0,34443	0,51622
0,34453	7,32987
0,34463	3,52796
0,34473	1,16398
0,34483	0,05405
0,34493	2,87493
0,34503	0,91684
0,34513	0,15217
0,34523	2,2379
0,34533	2,81983
0,34543	0,35445
0,34553	0,12986
0,34563	1,22215
0,34573	1,21068
0,34583	0,96527
0,34593	7,64521
0,34603	10,89288
0,34613	2,05343
0,34623	4,15677
0,34633	3,03449
0,34643	1,24882
0,34653	1,0258
0,34663	1,20526
0,34673	0,48006
0,34683	0,6982
0,34693	0,47992
0,34703	1,37762
0,34713	0,60283
0,34723	1,88592
0,34733	5,98951
0,34743	2,78439
0,34753	0,20931
0,34763	1,49574
0,34773	4,46438
0,34783	0,90043
0,34793	3,45185
0,34803	1,69857
0,34813	0,11603
0,34823	1,69049
0,34833	1,23611
0,34843	2,69646
0,34853	1,48297
0,34863	0,23057
0,34873	4,15388
0,34883	1,46434
0,34893	1,42506
0,34903	0,05069
0,34913	1,19682
0,34923	0,67164
0,34933	1,00991
0,34943	2,44195
0,34953	4,39883
0,34963	4,41419
0,34973	1,49936
0,34983	1,01501
0,34994	1,49544
0,35004	1,76377
0,35014	1,58445
0,35024	0,18398
0,35034	1,98376
0,35044	1,75198
0,35054	3,40266
0,35064	4,1439
0,35074	0,82549
0,35084	1,22586
0,35094	1,34281
0,35104	0,01453
0,35114	3,49635
0,35124	4,5879
0,35134	0,69275
0,35144	5,24081
0,35154	0,94455
0,35164	1,69243
0,35174	5,22482
0,35184	3,13486
0,35194	2,80956
0,35204	1,41731
0,35214	1,50386
0,35224	2,29038
0,35234	4,11162
0,35244	1,96469
0,35254	0,64844
0,35264	2,27921
0,35274	0,95022
0,35284	1,6383
0,35294	1,47296
0,35304	5,72289
0,35314	2,51273
0,35324	0,09833
0,35334	3,38765
0,35344	0,34345
0,35354	0,58559
0,35364	1,69486
0,35374	0,01337
0,35384	1,39238
0,35394	0,023
0,35404	1,05574
0,35414	0,17639
0,35424	1,76842
0,35434	0,23391
0,35444	0,32572
0,35454	0,03926
0,35464	15,08437
0,35474	1,40904
0,35484	1,01837
0,35494	3,21335
0,35504	0,06998
0,35514	1,29822
0,35524	2,62624
0,35534	0,00422
0,35544	11,92419
0,35554	3,26297
0,35564	1,25157
0,35574	0,17776
0,35584	0,91969
0,35594	0,10032
0,35604	2,48917
0,35614	0,72854
0,35624	0,81352
0,35634	2,72187
0,35644	1,3357
0,35654	0,08712
0,35664	0,89076
0,35674	1,68727
0,35684	2,69157
0,35694	3,17865
0,35704	4,96614
0,35714	0,62485
0,35724	0,53396
0,35734	13,36561
0,35744	4,21158
0,35754	2,70172
0,35764	0,53371
0,35774	2,29012
0,35784	2,40351
0,35794	0,67578
0,35804	0,67893
0,35814	2,43999
0,35824	2,69668
0,35834	1,44552
0,35844	1,79207
0,35854	0,55954
0,35864	4,43968
0,35874	8,57954
0,35884	3,6143
0,35894	0,27571
0,35904	1,12301
0,35914	2,34763
0,35924	3,36768
0,35934	4,22447
0,35944	2,08955
0,35954	1,51571
0,35964	1,59628
0,35974	2,75552
0,35984	1,79861
0,35994	2,16736
0,36004	1,91385
0,36014	0,24325
0,36024	0,1989
0,36034	3,08738
0,36044	0,28905
0,36054	0,23785
0,36064	6,29256
0,36074	0,59075
0,36084	4,83135
0,36094	0,42956
0,36104	0,13054
0,36114	5,61404
0,36124	1,3081
0,36134	2,57466
0,36144	0,64154
0,36154	2,84937
0,36164	1,78323
0,36174	14,16912
0,36184	0,10604
0,36194	1,60594
0,36204	1,62325
0,36214	2,53839
0,36224	0,45249
0,36234	1,97485
0,36244	0,72599
0,36254	0,45123
0,36264	0,28478
0,36274	0,34408
0,36284	0,27293
0,36294	0,09471
0,36304	0,96446
0,36314	1,92947
0,36324	3,15107
0,36334	1,59224
0,36344	0,63417
0,36354	0,45985
0,36364	2,14532
0,36374	1,91281
0,36384	0,04675
0,36394	0,40495
0,36404	0,47836
0,36414	1,53468
0,36424	2,58297
0,36434	1,29599
0,36444	1,33375
0,36454	3,1833
0,36464	2,42778
0,36474	2,98951
0,36484	5,14644
0,36494	0,91803
0,36504	3,64534
0,36514	0,63638
0,36524	2,95707
0,36534	1,51667
0,36544	0,23699
0,36554	0,2195
0,36564	0,88555
0,36574	2,11267
0,36584	0,5912
0,36594	2,47863
0,36604	0,02029
0,36614	0,33007
0,36624	0,48169
0,36634	4,92898
0,36644	0,16136
0,36654	0,12818
0,36664	4,52029
0,36674	1,15557
0,36684	0,16143
0,36694	1,10338
0,36704	0,21746
0,36714	0,38261
0,36724	2,04429
0,36734	1,29689
0,36744	0,83134
0,36754	0,37977
0,36764	1,71056
0,36774	0,41917
0,36784	1,7005
0,36794	0,37081
0,36804	3,43384
0,36814	2,3708
0,36824	2,47653
0,36834	0,12272
0,36844	1,02588
0,36854	0,15297
0,36864	2,96525
0,36874	1,69516
0,36884	0,56723
0,36894	0,94453
0,36904	1,52629
0,36914	0,84302
0,36924	6,02756
0,36934	3,57735
0,36944	0,33882
0,36954	3,23099
0,36964	1,7908
0,36974	0,03325
0,36984	1,00549
0,36994	1,26325
0,37004	0,04467
0,37014	0,39129
0,37024	3,8772
0,37034	0,80239
0,37044	2,71744
0,37054	0,61961
0,37064	0,53077
0,37074	1,15317
0,37084	1,06065
0,37094	1,07418
0,37104	2,01161
0,37114	1,95592
0,37124	2,23073
0,37134	0,1251
0,37144	6,43318
0,37154	0,60662
0,37164	0,64921
0,37174	1,94654
0,37184	1,57746
0,37194	2,99042
0,37204	0,60674
0,37214	0,75563
0,37224	0,76433
0,37234	4,42508
0,37244	0,79315
0,37254	0,43378
0,37264	2,34966
0,37274	0,42101
0,37284	0,69678
0,37294	1,00957
0,37304	3,69624
0,37314	8,35715
0,37324	1,45068
0,37334	1,67054
0,37344	0,10086
0,37354	0,48305
0,37364	1,22963
0,37374	0,70121
0,37384	2,21903
0,37394	0,58779
0,37404	0,62537
0,37414	1,43187
0,37424	0,23177
0,37434	0,65088
0,37444	9,60071
0,37454	1,05425
0,37464	1,62393
0,37474	0,71691
0,37484	0,33504
0,37494	2,20387
0,37504	1,5048
0,37514	6,3221
0,37524	1,17351
0,37534	0,67744
0,37544	1,21299
0,37554	2,27456
0,37564	0,40195
0,37574	2,30673
0,37584	2,77875
0,37594	0,46944
0,37604	1,03188
0,37614	0,03989
0,37624	1,89217
0,37634	2,00515
0,37644	0,14543
0,37654	0,37347
0,37664	1,24488
0,37674	0,02123
0,37684	0,66627
0,37694	0,17668
0,37704	0,46231
0,37714	1,1455
0,37724	0,5931
0,37734	5,77706
0,37744	5,14587
0,37754	0,0815
0,37764	2,4401
0,37774	1,82352
0,37784	2,27133
0,37794	1,77499
0,37804	0,62004
0,37814	3,00508
0,37824	0,27893
0,37834	3,08413
0,37844	2,50538
0,37854	2,43516
0,37864	1,60535
0,37874	0,07385
0,37884	0,01669
0,37894	0,15499
0,37904	6,39446
0,37914	0,59316
0,37924	0,30299
0,37934	7,2209
0,37944	1,72891
0,37954	6,80463
0,37964	1,11482
0,37974	0,12997
0,37984	1,30291
0,37994	2,24505
0,38004	0,56042
0,38014	0,84578
0,38024	3,43409
0,38034	4,20403
0,38044	3,79919
0,38054	0,88963
0,38064	5,68827
0,38074	1,57196
0,38084	2,06566
0,38094	2,12373
0,38104	1,02685
0,38114	0,75236
0,38124	2,57847
0,38134	1,35347
0,38144	1,91179
0,38154	3,81958
0,38164	0,62402
0,38174	0,0187
0,38184	1,72405
0,38194	0,46774
0,38204	1,24922
0,38214	1,09694
0,38224	0,86088
0,38234	0,56214
0,38244	1,80327
0,38254	0,73849
0,38264	2,50164
0,38274	3,83617
0,38284	5,25458
0,38294	1,0784
0,38304	5,18132
0,38314	2,85332
0,38324	3,80241
0,38334	3,41622
0,38344	5,46593
0,38354	0,24693
0,38364	3,5145
0,38374	1,90472
0,38384	0,93929
0,38394	7,42792
0,38404	0,08896
0,38414	0,2097
0,38424	0,15999
0,38434	1,03212
0,38444	3,37684
0,38454	0,43232
0,38464	0,85034
0,38474	0,94914
0,38484	2,30232
0,38494	0,14017
0,38504	0,72819
0,38514	2,62227
0,38524	0,35691
0,38534	7,72063
0,38544	3,33018
0,38554	3,0507
0,38564	0,758
0,38574	3,82642
0,38584	1,50442
0,38594	1,64635
0,38604	0,88123
0,38614	5,59185
0,38624	3,25341
0,38634	0,88485
0,38644	2,02819
0,38654	3,83643
0,38664	1,20701
0,38674	3,37361
0,38684	6,18741
0,38694	1,35005
0,38704	1,90827
0,38714	1,62163
0,38724	1,65734
0,38734	3,27624
0,38744	2,43663
0,38754	4,36904
0,38764	4,88487
0,38774	1,14255
0,38784	0,06605
0,38794	0,42316
0,38804	2,29994
0,38814	0,33051
0,38824	2,44673
0,38834	2,01276
0,38844	2,59767
0,38854	0,75353
0,38864	1,73934
0,38874	3,06867
0,38884	0,06241
0,38894	0,28636
0,38904	1,06415
0,38914	1,28092
0,38924	2,60731
0,38934	0,19289
0,38944	5,24867
0,38954	4,95482
0,38964	1,20943
0,38974	0,78213
0,38984	0,79685
0,38994	5,14324
0,39004	1,72793
0,39014	2,62229
0,39024	1,54596
0,39034	3,3928
0,39044	0,84559
0,39054	7,01973
0,39064	3,2089
0,39074	0,27767
0,39084	3,11468
0,39094	5,16387
0,39104	0,57683
0,39114	7,39351
0,39124	2,06356
0,39134	1,24924
0,39144	3,5953
0,39154	2,45012
0,39164	0,23342
0,39174	5,52537
0,39184	1,69784
0,39194	1,62166
0,39204	4,88152
0,39214	2,66548
0,39224	7,28054
0,39234	1,68189
0,39244	1,05577E-4
0,39254	1,2688
0,39264	2,35662
0,39274	3,87861
0,39284	2,23516
0,39294	0,04598
0,39304	0,2125
0,39314	3,43872
0,39324	8,17237
0,39334	0,27232
0,39344	6,0305
0,39354	3,50468
0,39364	3,30658
0,39374	4,41567
0,39384	1,1188
0,39394	0,49502
0,39404	3,41501
0,39414	4,69539
0,39424	1,74749
0,39434	2,56856
0,39444	0,04358
0,39454	2,21122
0,39464	1,39633
0,39474	0,5841
0,39484	1,17162
0,39494	0,35528
0,39504	0,87955
0,39514	1,02912
0,39524	3,34452
0,39534	1,53949
0,39544	0,80064
0,39554	1,88605
0,39564	5,20309
0,39574	4,95218
0,39584	0,59095
0,39594	0,29722
0,39604	0,78351
0,39614	0,6816
0,39624	1,89184
0,39634	1,77549
0,39644	8,68118
0,39654	0,53825
0,39664	0,62099
0,39674	4,26261
0,39684	0,15994
0,39694	7,58166
0,39704	0,9675
0,39714	0,93216
0,39724	1,45003
0,39734	3,7263
0,39744	1,01372
0,39754	4,03317
0,39764	1,68589
0,39774	0,15651
0,39784	4,24133
0,39794	6,7344
0,39804	0,21205
0,39814	0,54434
0,39824	3,79132
0,39834	0,56528
0,39844	3,31043
0,39854	15,10816
0,39864	7,49322
0,39874	0,96892
0,39884	4,75861
0,39894	2,84863
0,39904	2,00594
0,39914	2,16721
0,39924	6,82111
0,39934	6,53718
0,39944	12,52887
0,39954	5,73896
0,39964	0,01861
0,39974	1,88414
0,39984	2,6887
0,39994	4,07832
0,40004	0,11963
0,40014	0,12401
0,40024	0,16081
0,40034	2,77727
0,40044	0,3235
0,40054	0,16754
0,40064	4,77217
0,40074	2,64633
0,40084	2,56317
0,40094	0,42148
0,40104	1,04515
0,40114	0,0655
0,40124	3,29831
0,40134	2,39265
0,40144	3,04345
0,40154	0,54833
0,40164	0,90051
0,40174	1,43036
0,40184	4,39375
0,40194	0,88787
0,40204	1,84135
0,40214	3,97274
0,40224	1,07064
0,40234	2,53457
0,40244	0,59498
0,40254	1,19863
0,40264	0,09962
0,40274	0,19803
0,40284	1,70008
0,40294	0,42907
0,40304	1,48411
0,40314	2,19758
0,40324	0,79655
0,40334	3,0579
0,40344	1,29233
0,40354	6,71016
0,40364	2,5966
0,40374	0,03678
0,40384	4,43633
0,40394	0,82811
0,40404	0,33846
0,40414	6,63788
0,40424	0,51063
0,40434	0,64677
0,40444	0,46498
0,40454	1,67163
0,40464	0,4321
0,40474	5,33998
0,40484	1,34784
0,40494	0,09094
0,40504	2,22264
0,40514	4,94591
0,40524	1,9877
0,40534	6,25757
0,40544	1,36769
0,40554	2,26312
0,40564	0,58779
0,40574	3,9731
0,40584	2,74411
0,40594	3,11752
0,40604	1,12047
0,40614	1,41279
0,40624	4,69434
0,40634	2,62321
0,40644	4,66961
0,40654	4,8948
0,40664	0,6054
0,40674	0,73772
0,40684	0,32143
0,40694	1,70213
0,40704	1,20372
0,40714	1,97741
0,40724	7,18412
0,40734	10,06769
0,40744	1,27828
0,40754	0,88995
0,40764	3,81606
0,40774	7,0428
0,40784	2,20511
0,40794	0,38142
0,40804	1,8676
0,40814	1,53231
0,40824	0,83469
0,40834	0,14667
0,40844	0,33897
0,40854	2,41644
0,40864	0,16341
0,40874	4,28444
0,40884	1,70819
0,40894	4,16156
0,40904	4,64076
0,40914	0,10435
0,40924	1,14057
0,40934	0,37334
0,40944	0,14515
0,40954	0,90276
0,40964	2,9659
0,40974	0,97854
0,40984	5,00091
0,40994	2,01014
0,41004	7,14817
0,41014	0,42064
0,41024	1,06349
0,41034	0,39005
0,41044	0,72998
0,41054	2,08787
0,41064	0,19418
0,41074	0,32818
0,41084	1,44371
0,41094	0,23064
0,41104	4,45735
0,41114	0,82963
0,41124	2,52544
0,41134	4,37412
0,41144	1,80996
0,41154	2,50603
0,41164	3,98347
0,41174	1,6244
0,41184	2,99812
0,41194	2,40359
0,41204	2,69853
0,41214	0,29925
0,41224	1,50347
0,41234	1,13766
0,41244	2,83308
0,41254	0,19848
0,41264	5,23751
0,41274	0,40404
0,41284	1,14813
0,41294	0,0385
0,41304	0,85481
0,41314	5,14424
0,41324	1,2274
0,41334	0,21208
0,41344	2,45072
0,41354	3,44986
0,41364	3,5406
0,41374	2,81105
0,41384	0,26726
0,41394	0,9009
0,41404	6,009
0,41414	4,17436
0,41424	0,54554
0,41434	1,31818
0,41444	2,67997
0,41454	5,82701
0,41464	0,64542
0,41474	0,26497
0,41484	9,9307
0,41494	1,2516
0,41504	0,72574
0,41514	1,73334
0,41524	3,51787
0,41534	1,28696
0,41544	0,73178
0,41554	1,31075
0,41564	1,17413
0,41574	1,88739
0,41584	3,85843
0,41594	1,52479
0,41604	3,11588
0,41614	2,12516
0,41624	3,13224
0,41634	0,75133
0,41644	0,97099
0,41654	1,85086
0,41664	0,75087
0,41674	2,8404
0,41684	2,61933
0,41694	0,497
0,41704	1,34655
0,41714	2,01367
0,41724	1,76079
0,41734	0,90837
0,41744	2,45279
0,41754	1,30428
0,41764	2,0582
0,41774	0,85272
0,41784	0,92828
0,41794	4,44126
0,41804	4,09716
0,41814	0,32594
0,41824	3,07624
0,41834	0,0436
0,41844	1,77916
0,41854	1,08999
0,41864	2,37543
0,41874	1,0652
0,41884	0,416
0,41894	4,00321
0,41904	8,60501
0,41914	1,22154
0,41924	0,65243
0,41934	1,10672
0,41944	0,77526
0,41954	2,02074
0,41964	3,06647
0,41974	1,7039
0,41984	0,02555
0,41994	4,56697
0,42004	4,11824
0,42014	0,57761
0,42024	1,05635
0,42034	2,29428
0,42044	0,79425
